t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
67,-0.0009340995171164695,1.0,1.332279233303067,-6.557873518411427e-05,-6.557873518411427e-05,0.0,False,0.0,-0.0009340995171164695
68,-0.00038181260658064605,1.0,1.337278749510176,0.0001425264448555229,0.0001425264448555229,0.0,False,0.0,-0.00038181260658064605
69,-0.0002561230311573103,1.0,1.3422782744254937,5.249381697861751e-05,5.2493816978617495e-05,0.0,False,0.0,-0.0002561230311573103
70,-0.0004417924512103904,1.0,1.3472778078793068,3.8761194987365186e-05,3.8761194987365186e-05,0.0,False,0.0,-0.0004417924512103904
71,-0.00013790436703521141,1.0,1.3522773497049534,7.28976864802896e-05,7.28976864802896e-05,0.0,False,0.0,-0.00013790436703521141
72,-0.00041000375675780864,1.0,1.3572768997388478,2.5756172498995308e-05,2.5756172498995308e-05,0.0,False,0.0,-0.00041000375675780864
73,0.00011987239803253206,1.0,1.3622764578204887,7.412704336834962e-05,7.412704336834962e-05,0.0,False,0.0,0.00011987239803253206
74,0.00042413937748718786,1.0,1.3672760237924564,-1.1364957097604419e-05,-1.1364957097604404e-05,0.0,False,0.0,0.00042413937748718786
75,0.0008935398091077269,1.0,1.3722755975003982,-5.9892742738660555e-05,-5.9892742738660555e-05,0.0,False,0.0,0.0008935398091077269
76,-0.0008277603667015169,1.0,1.377275178793004,-0.000140229006285814,-0.000140229006285814,0.0,False,0.0,-0.0008277603667015169
77,-0.0017935439723320984,1.0,1.3822747675219782,0.00013938782739716645,0.00013938782739716645,0.0,False,0.0,-0.0017935439723320984
78,-0.001820694313128904,1.0,1.3872743635420015,0.00029765770854400266,0.00029765770854400266,0.0,False,0.0,-0.001820694313128904
79,-0.0016960517379992048,1.0,1.3922739667106925,0.0003143054032058099,0.0003143054032058099,0.0,False,0.0,-0.0016960517379992048
80,-0.001188550742401435,1.0,1.397273576888562,0.000311658776820788,0.000311658776820788,0.0,False,0.0,-0.001188550742401435
81,-0.0019610275963557818,1.0,1.4022731939389668,0.0002451219843823285,0.0002451219843823285,0.0,False,0.0,-0.0019610275963557818
82,-0.001061789183121341,1.0,1.407272817728061,0.000388283655536351,0.000388283655536351,0.0,False,0.0,-0.001061789183121341
83,-0.0006865735536717722,1.0,1.412272448124745,0.00025398549377926566,0.00025398549377926566,0.0,False,0.0,-0.0006865735536717722
84,-0.0020445908335270705,1.0,1.417272085000615,0.00020771302160125726,0.00020771302160125726,0.0,False,0.0,-0.0020445908335270705
85,-0.0013025285713743682,1.0,1.4222717282299093,0.0004422609193706519,0.0004422609193706519,0.0,False,0.0,-0.0013025285713743682
86,-0.0013516804266342696,1.0,1.427271377689458,0.00033137638850944226,0.00033137638850944226,0.0,False,0.0,-0.0013516804266342696
87,-8.893502631376412e-05,1.0,1.432271033258629,0.0003570132557692457,0.0003570132557692457,0.0,False,0.0,-8.893502631376412e-05
88,-0.001283289383329975,1.0,1.4372706948192764,0.00016061941245082515,0.00016061941245082515,0.0,False,0.0,-0.001283289383329975
89,-0.000445688884120087,1.0,1.4422703622556883,0.00036734805838057683,0.00036734805838057683,0.0,False,0.0,-0.000445688884120087
90,-0.00038115760821062284,1.0,1.447270035454538,0.0002339731432029379,0.0002339731432029379,0.0,False,0.0,-0.00038115760821062284
91,-0.00040475456430827297,1.0,1.4522697143048304,0.00023274344323842704,0.00023274344323842704,0.0,False,0.0,-0.00040475456430827297
92,-0.0005507991387537746,1.0,1.4572693986978535,0.0002408593016882,0.0002408593016882,0.0,False,0.0,-0.0005507991387537746
93,0.0005936121570317728,1.0,1.4622690885271312,0.00026900866495265007,0.00026900866495265007,0.0,False,0.0,0.0005936121570317728
94,-1.352503034768366e-06,1.0,1.467268783688372,8.366811379311397e-05,8.366811379311397e-05,0.0,False,0.0,-1.352503034768366e-06
95,0.0002590231198903238,1.0,1.4722684840794256,0.00018336259356855535,0.00018336259356855535,0.0,False,0.0,0.0002590231198903238
96,-0.0004154687735494045,1.0,1.477268189600234,0.00013658397723293847,0.00013658397723293847,0.0,False,0.0,-0.0004154687735494045
97,7.811624516030766e-05,1.0,1.4822679001527874,0.0002475216540825807,0.0002475216540825807,0.0,False,0.0,7.811624516030766e-05
