t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
20,0.0007998947673152375,1.0,1.0973132503679386,-0.00015376279417133562,-0.00015376279417133562,0.0,False,0.0,0.0007998947673152375
21,0.0004818209319386809,1.0,1.1023124855122293,-9.112252312416345e-05,-9.112252312416345e-05,0.0,False,0.0,0.0004818209319386809
22,0.0007722378425293369,1.0,1.1073116829664051,-4.9179100874654466e-05,-4.9179100874654466e-05,0.0,False,0.0,0.0007722378425293369
23,0.0006927776914210462,1.0,1.1123108510081576,-0.0001041149603643495,-0.0001041149603643495,0.0,False,0.0,0.0006927776914210462
24,0.0009139551512416978,1.0,1.117309996670219,-9.690445224212269e-05,-9.690445224212269e-05,0.0,False,0.0,0.0009139551512416978
25,0.0002038511847003509,1.0,1.1223091259196918,-0.00014102444839321108,-0.00014102444839321108,0.0,False,0.0,0.0002038511847003509
26,-0.00017575307409317182,1.0,1.1273082438116737,-3.0959676700840545e-05,-3.0959676700840545e-05,0.0,False,0.0,-0.00017575307409317182
27,-0.0007553280718963854,1.0,1.132307354620865,2.5755494612632637e-05,2.5755494612632637e-05,0.0,False,0.0,-0.0007553280718963854
28,-0.00018755851896617374,1.0,1.1373064619543238,0.00012144484943613668,0.00012144484943613668,0.0,False,0.0,-0.00018755851896617374
29,0.0002083246720170388,1.0,1.1423055688480706,3.127093438186611e-05,3.1270934381866094e-05,0.0,False,0.0,0.0002083246720170388
30,-0.0008411906018678314,1.0,1.1473046778498615,-2.9163472814104165e-05,-2.9163472814104165e-05,0.0,False,0.0,-0.0008411906018678314
31,0.00035320519568146473,1.0,1.1523037910901108,0.00014534811507651318,0.00014534811507651318,0.0,False,0.0,0.00035320519568146473
32,0.001074219891513571,1.0,1.1573029103426598,-5.080677294130089e-05,-5.080677294130089e-05,0.0,False,0.0,0.001074219891513571
33,-0.0006073349977604772,1.0,1.1623020370768462,-0.0001668608896209494,-0.0001668608896209494,0.0,False,0.0,-0.0006073349977604772
34,-0.00012592630291023064,1.0,1.1673011725021212,0.00010586111125839952,0.00010586111125839949,0.0,False,0.0,-0.00012592630291023064
35,-0.0001859635278536784,1.0,1.1723003176062725,2.1931288555219084e-05,2.1931288555219084e-05,0.0,False,0.0,-0.0001859635278536784
