t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
195,0.09738346987955898,1.0,1.972253454447016,0.04816364325503992,0.04816364325503992,0.35,False,0.0,0.09738346987955898
196,-0.014861218360895273,1.0,1.9772533917967527,-0.07876756345399817,-0.07876756345399814,0.35,False,0.0,-0.014861218360895273
197,-0.036920222517851334,1.0,1.9822533300060416,0.041251891555933826,0.041251891555933826,0.35,False,0.0,-0.036920222517851334
198,-0.05734784636610177,1.0,1.9872532690613929,0.04992282391737146,0.04992282391737146,0.35,False,0.0,-0.05734784636610177
199,0.0011541122562712673,1.0,1.9922532089495608,0.06893654967723223,0.06893654967723223,0.35,False,0.0,0.0011541122562712673
200,0.15414793704913665,1.0,1.997253149657536,0.20660572727004545,0.20660572727004545,0.35,False,0.2,-0.04585206295086336
201,-0.07389482464511625,1.0,2.0022530911725447,-0.1428357533571628,-0.1428357533571628,0.35,False,0.0,-0.07389482464511625
202,-0.12761618852150292,1.0,2.0072530334820375,0.11301758760894952,0.11301758760894949,0.35,False,0.0,-0.12761618852150292
203,-0.04688703996496138,1.0,2.012252976573693,0.14145692039799007,0.14145692039799007,0.35,False,0.0,-0.04688703996496138
204,0.02891581425230416,1.0,2.017252920435408,0.06308389205905351,0.06308389205905351,0.35,False,0.0,0.02891581425230416
205,0.0006724488995989351,1.0,2.0222528650552927,0.00158697329333898,0.001586973293338972,0.35,False,0.0,0.0006724488995989351
206,0.027702962770469994,1.0,2.027252810421671,0.03663358947891971,0.03663358947891971,0.35,False,0.0,0.027702962770469994
207,-0.06476126827666756,1.0,2.032252756523071,0.006991164736870204,0.006991164736870202,0.35,False,0.0,-0.06476126827666756
208,-0.06314710022728715,1.0,2.037252703348225,0.09853998237857466,0.09853998237857466,0.35,False,0.0,-0.06314710022728715
209,0.056410895017329855,1.0,2.042252650886063,0.08911659505885253,0.08911659505885253,0.35,False,0.0,0.056410895017329855
210,0.059300341169386976,1.0,2.0472525991257102,-0.023503605151135955,-0.023503605151135972,0.35,False,0.0,0.059300341169386976
211,0.2221583680168324,1.0,2.0522525480564826,-0.014779953240143816,-0.014779953240143816,0.35,False,0.0,0.2221583680168324
212,0.10434036843632766,1.0,2.057252497667882,-0.17537052280238835,-0.17537052280238835,0.35,False,0.0,0.10434036843632766
213,0.13529925265399884,1.0,2.062252447949596,-0.05265201838844695,-0.05265201838844695,0.35,False,0.0,0.13529925265399884
214,0.07539006145265965,1.0,2.06725239889149,-0.10203731445106494,-0.10203731445106494,0.35,False,0.0,0.07539006145265965
215,0.09804151076545572,1.0,2.072252350483606,-0.04697529551234533,-0.04697529551234533,0.35,False,0.0,0.09804151076545572
216,0.06381150143027486,1.0,2.0772523027161607,-0.07990580736255119,-0.07990580736255119,0.35,False,0.0,0.06381150143027486
217,0.007633956075111604,1.0,2.0822522555795375,-0.04888659992816303,-0.04888659992816303,0.35,False,0.0,0.007633956075111604
218,-0.05826842707900997,1.0,2.087252209064288,-0.0016925571253901088,-0.0016925571253901168,0.35,False,0.0,-0.05826842707900997
219,0.16621574944194378,1.0,2.0922521631611257,0.05510975128773264,0.05510975128773264,0.35,False,0.0,0.16621574944194378
220,0.10585052824623505,1.0,2.0972521178609247,-0.16763476456213658,-0.16763476456213663,0.35,False,0.0,0.10585052824623505
221,-0.048931118289509815,1.0,2.1022520731547156,-0.09045318629188187,-0.09045318629188187,0.35,False,0.0,-0.048931118289509815
222,-0.08557338548877742,1.0,2.1072520290336825,0.04714865789199387,0.04714865789199386,0.35,False,0.0,-0.08557338548877742
223,-0.029776201892613742,1.0,2.1122519854891597,0.06656441540546956,0.06656441540546956,0.35,False,0.0,-0.029776201892613742
224,-0.06108604885579944,1.0,2.1172519425126306,0.012322744527717543,0.012322744527717535,0.35,False,0.0,-0.06108604885579944
225,0.057556465878100906,1.0,2.1222519000957223,0.050877768208178006,0.050877768208178006,0.35,False,0.0,0.057556465878100906
226,0.10036172248394244,1.0,2.127251858230205,-0.06490835027649766,-0.06490835027649766,0.35,False,0.0,0.10036172248394244
227,0.07180889070966141,1.0,2.132251816907988,-0.09507017071000096,-0.09507017071000096,0.35,False,0.0,0.07180889070966141
228,0.016382570419842448,1.0,2.1372517761211176,-0.06725537922044449,-0.06725537922044449,0.35,False,0.0,0.016382570419842448
229,-0.06414128583737416,1.0,2.142251735861774,-0.020508632887716885,-0.020508632887716885,0.35,False,0.0,-0.06414128583737416
230,-0.09540694940694443,1.0,2.14725169612227,0.05012922072601284,0.05012922072601283,0.35,False,0.0,-0.09540694940694443
231,-0.17904989644551633,1.0,2.1522516568950456,0.0740011159294987,0.0740011159294987,0.35,False,0.0,-0.17904989644551633
232,-0.04547648220901521,1.0,2.157251618172669,0.15615324239891223,0.15615324239891223,0.35,False,0.0,-0.04547648220901521
233,0.06465459171170666,1.0,2.162251579947833,0.02550237176715334,0.025502371767153347,0.35,False,0.0,0.06465459171170666
234,-0.025501303592459747,1.0,2.167251542213352,-0.06302213611711599,-0.06302213611711599,0.35,False,0.0,-0.025501303592459747
235,-0.0904448791586359,1.0,2.172251504962159,0.03441208161282673,0.03441208161282673,0.35,False,0.0,-0.0904448791586359
236,-0.19421211188055357,1.0,2.1772514681873054,0.08786370765514062,0.08786370765514062,0.35,False,0.0,-0.19421211188055357
237,-0.20255769098163917,1.0,2.1822514318819586,0.1852469382853914,0.1852469382853914,0.35,False,0.0,-0.20255769098163917
238,-0.36544919079140464,1.0,2.187251396039397,0.19060068768084204,0.19060068768084204,0.35,False,0.0,-0.36544919079140464
239,-0.32171144912246835,1.0,2.1922513606530116,0.35773185755326625,0.35773185755326625,0.35,False,0.0,-0.32171144912246835
240,-0.13418990816301307,1.0,2.197251325716302,0.31403172769679644,0.31403172769679644,0.35,False,0.0,-0.13418990816301307
241,-0.09818019092203703,1.0,2.2022512912228738,0.15346993442252055,0.15346993442252055,0.35,False,0.0,-0.09818019092203703
242,0.028591874453098135,1.0,2.207251257166439,0.14775258902205907,0.14775258902205907,0.35,False,0.0,0.028591874453098135
243,0.010611326715310131,1.0,2.21225122354081,0.03401386122319691,0.03401386122319691,0.35,False,0.0,0.010611326715310131
244,0.16272925741153876,1.0,2.217251190339903,0.0652380466512126,0.0652380466512126,0.35,False,0.0,0.16272925741153876
245,0.1427326450527914,1.0,2.2222511575577317,-0.08500457818842926,-0.08500457818842928,0.35,False,0.0,0.1427326450527914
246,0.10481609995409305,1.0,2.227251125188407,-0.05549017538747381,-0.05549017538747381,0.35,False,0.0,0.10481609995409305
247,0.26464553289680504,1.0,2.232251093226137,-0.02824735237742567,-0.02824735237742567,0.35,False,0.0,0.26464553289680504
248,0.16963048263576277,1.0,2.2372510616652206,-0.19307269274140473,-0.19307269274140473,0.35,False,0.0,0.16963048263576277
249,0.05714448387588583,1.0,2.242251030500052,-0.09496083867990857,-0.09496083867990857,0.35,False,0.0,0.05714448387588583
250,0.05865831376880136,1.0,2.247250999725113,-0.00573275004594114,-0.005732750045941152,0.35,False,0.0,0.05865831376880136
251,0.03546453892575169,1.0,2.2522509693349764,-0.02355670908704873,-0.02355670908704873,0.35,False,0.0,0.03546453892575169
252,0.10900577205643142,1.0,2.257250939324301,-0.0038100035905807507,-0.0038100035905807516,0.35,False,0.0,0.10900577205643142
253,0.01408515414954215,1.0,2.2622509096878303,-0.07970147965479364,-0.07970147965479364,0.35,False,0.0,0.01408515414954215
254,0.07836931357279146,1.0,2.2672508804203937,0.015746179087748953,0.015746179087748936,0.35,False,0.0,0.07836931357279146
255,0.10622404273442132,1.0,2.2722508515169006,-0.058704187409106705,-0.05870418740910669,0.35,False,0.0,0.10622404273442132
256,0.03891378980672456,1.0,2.2772508229723436,-0.08192764124373732,-0.08192764124373732,0.35,False,0.0,0.03891378980672456
257,0.04049874692966502,1.0,2.282250794781794,-0.018605330541196945,-0.018605330541196962,0.35,False,0.0,0.04049874692966502
258,-0.03051026146096419,1.0,2.2872507669404016,-0.03016565879210903,-0.03016565879210903,0.35,False,0.0,-0.03051026146096419
259,0.13875012936149272,1.0,2.2922507394433898,0.036878336855070915,0.036878336855070915,0.35,False,0.0,0.13875012936149272
260,0.04307306581235606,1.0,2.297250712286063,-0.1342998101765396,-0.1342998101765396,0.35,False,0.0,0.04307306581235606
261,0.014801253296765226,1.0,2.302250685463794,-0.028119318103256838,-0.028119318103256838,0.35,False,0.0,0.014801253296765226
262,-0.0736454779140027,1.0,2.3072506589720305,-0.01433056087964793,-0.01433056087964793,0.35,False,0.0,-0.0736454779140027
263,-0.07653342978015432,1.0,2.312250632806293,0.0673300882280878,0.0673300882280878,0.35,False,0.0,-0.07653342978015432
264,-0.060412288225916905,1.0,2.3172506069621694,0.06320006768866286,0.06320006768866286,0.35,False,0.0,-0.060412288225916905
265,0.011270419160131063,1.0,2.322250581435319,0.05104267764612209,0.05104267764612209,0.35,False,0.0,0.011270419160131063
266,-0.034453900944327216,1.0,2.327250556221465,-0.013534397120540113,-0.013534397120540104,0.35,False,0.0,-0.034453900944327216
267,-0.03002701918940266,1.0,2.3322505313164017,0.03885659730910362,0.03885659730910362,0.35,False,0.0,-0.03002701918940266
268,-0.12171618496965945,1.0,2.3372505067159843,0.030798298641508164,0.030798298641508164,0.35,False,0.0,-0.12171618496965945
269,-0.14006710676643008,1.0,2.3422504824161345,0.12176936621841834,0.12176936621841834,0.35,False,0.0,-0.14006710676643008
270,0.09535996124186566,1.0,2.3472504584128373,0.13465286971613802,0.13465286971613802,0.35,False,0.0,0.09535996124186566
271,0.13717225190466362,1.0,2.3522504347021376,-0.08891014152919985,-0.08891014152919985,0.35,False,0.0,0.13717225190466362
272,0.06618070789655943,1.0,2.3572504112801442,-0.10598481337321165,-0.10598481337321165,0.35,False,0.0,0.06618070789655943
273,-0.039716139900207795,1.0,2.36225038814302,-0.038964153401048016,-0.038964153401048016,0.35,False,0.0,-0.039716139900207795
274,-0.09755162173725959,1.0,2.367250365286992,0.05192776828601572,0.05192776828601573,0.35,False,0.0,-0.09755162173725959
