t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
342,0.06559236769034743,1.0,2.7072487950860897,0.07770173344605594,0.07770173344605594,0.35,False,0.0,0.06559236769034743
343,0.07780452231119056,1.0,2.712248785036741,-0.03672112154376631,-0.036721121543766326,0.35,False,0.0,0.07780452231119056
344,0.052881224894657276,1.0,2.717248775104882,-0.03657581051702093,-0.03657581051702093,0.35,False,0.0,0.052881224894657276
345,-0.05425999167648018,1.0,2.7222487652891476,-0.014824979584042,-0.014824979584042,0.35,False,0.0,-0.05425999167648018
346,-0.04292565434371195,1.0,2.72724875558819,0.08346714355524447,0.08346714355524447,0.35,False,0.0,-0.04292565434371195
347,-0.026824500978686612,1.0,2.732248746000682,0.0623288899377468,0.0623288899377468,0.35,False,0.0,-0.026824500978686612
348,0.10617234354677449,1.0,2.7372487365253124,0.05021717437079002,0.05021717437079002,0.35,False,0.0,0.10617234354677449
349,0.12393311713113492,1.0,2.742248727160788,-0.0755164013661699,-0.07551640136616987,0.35,False,0.0,0.12393311713113492
350,0.0020914385592396534,1.0,2.7472487179058307,-0.0820933475772829,-0.0820933475772829,0.35,False,0.0,0.0020914385592396534
351,0.15424834247938668,1.0,2.752248708759182,0.03202771761102202,0.03202771761102202,0.35,False,0.0,0.15424834247938668
352,0.07583728998650825,1.0,2.7572486997195975,-0.13029005254811002,-0.13029005254811002,0.35,False,0.0,0.07583728998650825
353,0.0037813269501570947,1.0,2.762248690785851,-0.04368492028356963,-0.04368492028356963,0.35,False,0.0,0.0037813269501570947
354,0.10499116607433283,1.0,2.7672486819567297,0.013008173063220172,0.013008173063220175,0.35,False,0.0,0.10499116607433283
355,0.06409725124153269,1.0,2.772248673231039,-0.09400115279910029,-0.09400115279910029,0.35,False,0.0,0.06409725124153269
356,0.030510301267436642,1.0,2.7772486646075993,-0.0474384330200997,-0.0474384330200997,0.35,False,0.0,0.030510301267436642
357,0.02953558380028766,1.0,2.782248656085246,-0.02297122388723919,-0.02297122388723919,0.35,False,0.0,0.02953558380028766
358,0.0781662233484599,1.0,2.7872486476628295,-0.027581697004368032,-0.027581697004368032,0.35,False,0.0,0.0781662233484599
359,0.11932949755392276,1.0,2.7922486393392147,-0.07634716265216739,-0.07634716265216739,0.35,False,0.0,0.11932949755392276
360,0.05804276643727462,1.0,2.7972486311132823,-0.11434817305310867,-0.11434817305310867,0.1,False,0.0,0.05804276643727462
361,0.07962625130265644,1.0,2.8022486229839263,-0.055926925843000574,-0.055926925843000574,0.1,False,0.0,0.07962625130265644
362,0.06321167304374042,1.0,2.8072486149500553,-0.08711945221828245,-0.08711945221828245,0.1,False,0.0,0.06321167304374042
363,0.034447268818603334,1.0,2.812248607010592,-0.0725886056884209,-0.0725886056884209,0.1,False,0.0,0.034447268818603334
364,-0.001860706274823187,1.0,2.817248599164472,-0.04981746663329487,-0.04981746663329487,0.1,False,0.0,-0.001860706274823187
365,-0.027970645889296254,1.0,2.8222485914106468,-0.01977282274061777,-0.01977282274061777,0.1,False,0.0,-0.027970645889296254
