t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
47,-0.0003931939057924392,1.0,1.2322903489381547,0.0002292449154311941,0.0002292449154311941,0.0,False,0.0,-0.0003931939057924392
48,0.000721726213696494,1.0,1.2372896524361021,0.0003275696409827834,0.0003275696409827834,0.0,False,0.0,0.000721726213696494
49,0.0013235851693781016,1.0,1.2422889682599836,-0.0007111713852958673,-0.0007111713852958673,0.0,False,0.0,0.0013235851693781016
50,-0.0007554907030945847,1.0,1.2472882962660419,-0.0011310912101842741,-0.0011310912101842741,0.0,False,0.0,-0.0007554907030945847
51,-0.0008978731480729229,1.0,1.252287636297472,0.0008538816671723902,0.0008538816671723896,0.0,False,0.0,-0.0008978731480729229
52,-0.0011885326846287488,1.0,1.2572869881870763,0.0007353844118557389,0.0007353844118557389,0.0,False,0.0,-0.0011885326846287488
53,-0.00020462365481493057,1.0,1.262286351759521,0.0009857052920896983,0.0009857052920896983,0.0,False,0.0,-0.00020462365481493057
54,-0.0001042650767093963,1.0,1.2672857268332476,4.562984027428629e-05,4.562984027428629e-05,0.0,False,0.0,-0.0001042650767093963
55,0.0013801567008302137,1.0,1.2722851132220951,7.136903199485293e-05,7.136903199485293e-05,0.0,False,0.0,0.0013801567008302137
56,-0.0006706913291244888,1.0,1.2772845107366693,-0.0012822559739689243,-0.0012822559739689243,0.0,False,0.0,-0.0006706913291244888
57,0.00032164543552387317,1.0,1.282283919185496,0.0007826548268941554,0.0007826548268941559,0.0,False,0.0,0.00032164543552387317
58,-0.0006053321274164246,1.0,1.2872833383759938,-0.000376396760176902,-0.000376396760176902,0.0,False,0.0,-0.0006053321274164246
59,0.0005461964499214465,1.0,1.2922827681152884,0.0005955030094859754,0.0005955030094859754,0.0,False,0.0,0.0005461964499214465
60,0.00029000131518816145,1.0,1.2972822082108908,-0.0005751405892177018,-0.0005751405892177018,0.0,False,0.0,0.00029000131518816145
61,-0.0006356485614218482,1.0,1.3022816584712646,-0.00020125763598253496,-0.00020125763598253496,0.0,False,0.0,-0.0006356485614218482
62,-0.0009357817306625238,1.0,1.307281118706293,0.0006195968343306797,0.0006195968343306797,0.0,False,0.0,-0.0009357817306625238
63,-0.00023569037904056265,1.0,1.3122805887276627,0.0007846413648389002,0.0007846413648389002,0.0,False,0.0,-0.00023569037904056265
64,-0.0007574707256825815,1.0,1.3172800683491788,0.00010454134103781482,0.0001045413410378148,0.0,False,0.0,-0.0007574707256825815
65,0.0007465523579751302,1.0,1.322279557387017,0.0006685902221431075,0.0006685902221431075,0.0,False,0.0,0.0007465523579751302
66,-0.00012352607813263317,1.0,1.3272790556599257,-0.0007777246564190295,-0.0007777246564190297,0.0,False,0.0,-0.00012352607813263317
67,0.0008539796749465749,1.0,1.332278562989386,0.00020323027483903813,0.00020323027483903813,0.0,False,0.0,0.0008539796749465749
68,0.00035021536713003863,1.0,1.337278079199732,-0.0008004844303267649,-0.0008004844303267646,0.0,False,0.0,0.00035021536713003863
69,-0.0006082271387348238,1.0,1.3422776041182418,-0.00021972057676604656,-0.00021972057676604656,0.0,False,0.0,-0.0006082271387348238
70,-0.00039815674353064584,1.0,1.347277137575203,0.0006015948116916425,0.0006015948116916425,0.0,False,0.0,-0.00039815674353064584
71,-0.00031990244010505245,1.0,1.352276679403955,0.0002933169474000153,0.0002933169474000153,0.0,False,0.0,-0.00031990244010505245
72,-0.00029689419863425755,1.0,1.3572762294409133,0.00024653143567297076,0.00024653143567297076,0.0,False,0.0,-0.00029689419863425755
73,0.00044072488340155365,1.0,1.3622757875255784,0.0002347543699309107,0.0002347543699309107,0.0,False,0.0,0.00044072488340155365
74,-0.0006940101567787169,1.0,1.3672753535005313,-0.00044109419656554027,-0.00044109419656554027,0.0,False,0.0,-0.0006940101567787169
75,-0.0005363959470669322,1.0,1.3722749272114203,0.000691376330244606,0.000691376330244606,0.0,False,0.0,-0.0005363959470669322
76,-0.0006079721965467166,1.0,1.3772745085069371,0.00041020305248813167,0.00041020305248813167,0.0,False,0.0,-0.0006079721965467166
77,-0.00034485637266512797,1.0,1.3822740972387864,0.0004949669071749475,0.0004949669071749475,0.0,False,0.0,-0.00034485637266512797
78,7.82186295083876e-05,1.0,1.3872736932616505,0.00024431119926631177,0.00024431119926631177,0.0,False,0.0,7.82186295083876e-05
79,-0.0008174102366161352,1.0,1.3922732964331486,-0.00011334390386753196,-0.00011334390386753198,0.0,False,0.0,-0.0008174102366161352
80,-4.499555535964138e-05,1.0,1.3972729066137926,0.000761403653227851,0.000761403653227851,0.0,False,0.0,-4.499555535964138e-05
81,-0.0003605115396300011,1.0,1.4022725236669404,-5.669331746306615e-05,-5.669331746306612e-05,0.0,False,0.0,-0.0003605115396300011
82,0.00012690292789993123,1.0,1.4072721474587468,0.000326271149816444,0.000326271149816444,0.0,False,0.0,0.00012690292789993123
83,9.965978672678393e-05,1.0,1.4122717778581135,-0.00016001207842353688,-0.00016001207842353688,0.0,False,0.0,9.965978672678393e-05
84,-0.0006289063368916149,1.0,1.417271414736637,-7.645865244064947e-05,-7.645865244064947e-05,0.0,False,0.0,-0.0006289063368916149
85,0.0012213097549063636,1.0,1.4222710579685567,0.0005905530043474997,0.0005905530043474997,0.0,False,0.0,0.0012213097549063636
86,0.00026997353952450126,1.0,1.4272707074307027,-0.0011990737349408483,-0.0011990737349408483,0.0,False,0.0,0.00026997353952450126
87,0.0003117365814181757,1.0,1.432270363002445,-0.00010181848577377752,-0.00010181848577377736,0.0,False,0.0,0.0003117365814181757
88,0.0007246656790446313,1.0,1.4372700245656365,-0.00025440083016178155,-0.00025440083016178155,0.0,False,0.0,0.0007246656790446313
89,0.0010720817614743164,1.0,1.4422696920045686,-0.0006292840349508797,-0.0006292840349508797,0.0,False,0.0,0.0010720817614743164
90,-0.00015091352512303018,1.0,1.447269365205913,-0.0008993553390710154,-0.0008993553390710154,0.0,False,0.0,-0.00015091352512303018
91,-4.698158228962887e-05,1.0,1.452269044058676,0.00026749025449010575,0.00026749025449010575,0.0,False,0.0,-4.698158228962887e-05
92,0.0005368428756723701,1.0,1.4572687284541468,2.511343269169494e-05,2.5113432691694925e-05,0.0,False,0.0,0.0005368428756723701
93,0.00020944555267450834,1.0,1.4622684182858485,-0.0004995332354933359,-0.0004995332354933359,0.0,False,0.0,0.00020944555267450834
94,0.0009438085974538351,1.0,1.467268113449492,-0.00012826876337986327,-0.00012826876337986321,0.0,False,0.0,0.0009438085974538351
95,-5.141120791116505e-05,1.0,1.472267813842926,-0.0008431704433365874,-0.0008431704433365874,0.0,False,0.0,-5.141120791116505e-05
96,-0.0018769866779895217,1.0,1.4772675193660936,0.00016055534297273205,0.00016055534297273224,0.0,False,0.0,-0.0018769866779895217
97,-0.0001669537711078482,1.0,1.4822672299209858,0.0017206583988010203,0.0017206583988010203,0.0,False,0.0,-0.0001669537711078482
98,-0.0002836058223160702,1.0,1.487266945411598,-7.164093193952226e-05,-7.164093193952219e-05,0.0,False,0.0,-0.0002836058223160702
99,-0.0008522200007406392,1.0,1.492266665743887,0.00024088290399784283,0.00024088290399784283,0.0,False,0.0,-0.0008522200007406392
