t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
45,0.0001332347537057595,1.0,1.222292503284025,0.00033418635178441376,0.00033418635178441376,0.0,False,0.0,0.0001332347537057595
46,-0.0006222657116109394,1.0,1.2272917817621798,5.7669335836837716e-05,5.7669335836837716e-05,0.0,False,0.0,-0.0006222657116109394
47,-0.00017364093447372572,1.0,1.232291072801691,0.0001922306809836643,0.0001922306809836643,0.0,False,0.0,-0.00017364093447372572
48,-0.00039706964742248206,1.0,1.2372903762948049,0.00011944862230309604,0.00011944862230309604,0.0,False,0.0,-0.00039706964742248206
49,0.0005744920158978607,1.0,1.2422896921139333,0.00016096594666015012,0.00016096594666015012,0.0,False,0.0,0.0005744920158978607
50,0.0008323501595511444,1.0,1.2472890201153184,2.316834745505526e-06,2.316834745505518e-06,0.0,False,0.0,0.0008323501595511444
51,0.0007522554065510046,1.0,1.252288360142154,-4.04031672799961e-05,-4.04031672799961e-05,0.0,False,0.0,0.0007522554065510046
52,0.0002951310496922827,1.0,1.257287712027241,-3.388379101556465e-05,-3.388379101556465e-05,0.0,False,0.0,0.0002951310496922827
53,0.0006636640250708729,1.0,1.2622870755952433,3.39957296394723e-05,3.3995729639472284e-05,0.0,False,0.0,0.0006636640250708729
54,3.553363605257524e-05,1.0,1.267286450664601,-3.2874800911448846e-05,-3.287480091144883e-05,0.0,False,0.0,3.553363605257524e-05
55,0.0009804484288676132,1.0,1.2722858370491517,6.696940126715139e-05,6.696940126715136e-05,0.0,False,0.0,0.0009804484288676132
56,0.00027804176738573,1.0,1.2772852345594983,-9.401057303478045e-05,-9.401057303478045e-05,0.0,False,0.0,0.00027804176738573
57,0.0005765952876089483,1.0,1.2822846430041661,1.8453937239426247e-05,1.845393723942623e-05,0.0,False,0.0,0.0005765952876089483
58,-6.71111867353274e-05,1.0,1.287284062190572,-3.810080476037659e-05,-3.810080476037659e-05,0.0,False,0.0,-6.71111867353274e-05
59,0.0005921628516914483,1.0,1.2922834919258386,6.477983822602301e-05,6.477983822602301e-05,0.0,False,0.0,0.0005921628516914483
60,0.0007218640114384136,1.0,1.2972829320174761,-4.7850779131534136e-05,-4.7850779131534136e-05,0.0,False,0.0,0.0007218640114384136
61,0.00015384874609363305,1.0,1.3022823822739464,-7.134715593588421e-05,-7.134715593588421e-05,0.0,False,0.0,0.00015384874609363305
62,0.00011042230814847305,1.0,1.3072818425051305,1.6502944955447023e-05,1.650294495544703e-05,0.0,False,0.0,0.00011042230814847305
63,0.0009806873536946225,1.0,1.3122813125227135,1.876515460133857e-05,1.876515460133857e-05,0.0,False,0.0,0.0009806873536946225
64,0.00033034482546002026,1.0,1.3172807921404985,-0.00012706362466847793,-0.00012706362466847793,0.0,False,0.0,0.00033034482546002026
65,0.0016168204961574274,1.0,1.3222802811746603,-2.3692048245203293e-05,-2.369204824520331e-05,0.0,False,0.0,0.0016168204961574274
66,0.0015920981599365632,1.0,1.327279779443946,-0.00024445251300498066,-0.00024445251300498066,0.0,False,0.0,0.0015920981599365632
67,0.0022874316093133475,1.0,1.3322792867698339,-0.0002487979561297071,-0.0002487979561297071,0.0,False,0.0,0.0022874316093133475
68,0.0010682114559835492,1.0,1.3372788029766571,-0.00038029262434294405,-0.00038029262434294405,0.0,False,0.0,0.0010682114559835492
69,0.0005467378644987021,1.0,1.3422783278916925,-0.00019660439428707035,-0.00019660439428707035,0.0,False,0.0,0.0005467378644987021
70,-0.00044893178312653754,1.0,1.3472778613452263,-0.00012803721358039998,-0.00012803721358039998,0.0,False,0.0,-0.00044893178312653754
71,-0.0008337386237894088,1.0,1.352277403170596,2.864772773149368e-05,2.8647727731493656e-05,0.0,False,0.0,-0.0008337386237894088
72,-0.0002992517094005557,1.0,1.357276953204216,9.104096322704424e-05,9.104096322704424e-05,0.0,False,0.0,-0.0002992517094005557
73,5.627255859877025e-05,1.0,1.3622765112855857,8.344680632411494e-06,8.344680632411506e-06,0.0,False,0.0,5.627255859877025e-05
74,0.0009671024357185906,1.0,1.3672760772572847,-4.447290927513794e-05,-4.447290927513793e-05,0.0,False,0.0,0.0009671024357185906
75,0.0014241694043675497,1.0,1.37227565096496,-0.00019410024885501987,-0.00019410024885501987,0.0,False,0.0,0.0014241694043675497
76,0.0009300271147483217,1.0,1.3772752322573023,-0.00027417941074521404,-0.00027417941074521404,0.0,False,0.0,0.0009300271147483217
77,0.0013446253195795006,1.0,1.3822748209860154,-0.00020365108290020396,-0.00020365108290020396,0.0,False,0.0,0.0013446253195795006
78,0.0020113950857801634,1.0,1.3872744170057798,-0.0002847395097873782,-0.0002847395097873782,0.0,False,0.0,0.0020113950857801634
