t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
308,-0.04282108248599256,1.0,2.537249380113819,0.04880912508219975,0.04880912508219975,0.2,False,0.0,-0.04282108248599256
309,-0.017823789264732947,1.0,2.5422493651081126,0.03230574869202973,0.03230574869202973,0.2,False,0.0,-0.017823789264732947
310,-0.021317826511064626,1.0,2.547249350279345,0.011259356225235205,0.011259356225235209,0.2,False,0.0,-0.021317826511064626
311,-0.03428245267308607,1.0,2.552249335625335,0.017473545678411504,0.017473545678411504,0.2,False,0.0,-0.03428245267308607
312,0.028830627009721974,1.0,2.557249321143931,0.028981717277911434,0.028981717277911434,0.2,False,0.0,0.028830627009721974
313,-0.025429550386489544,1.0,2.5622493068330146,-0.030638071169714544,-0.030638071169714544,0.2,False,0.0,-0.025429550386489544
314,0.026369088784091624,1.0,2.5672492926904944,0.026854861596737018,0.02685486159673701,0.2,False,0.0,0.026369088784091624
315,0.019795689077907238,1.0,2.5722492787143114,-0.02731110772774304,-0.027311107727743048,0.2,False,0.0,0.019795689077907238
316,-0.01078990895275241,1.0,2.5772492649024317,-0.015047743297583665,-0.015047743297583665,0.2,False,0.0,-0.01078990895275241
317,-0.020759069168129175,1.0,2.582249251252853,0.012302198925881086,0.012302198925881089,0.2,False,0.0,-0.020759069168129175
318,-0.05395665388328285,1.0,2.5872492377636,0.01780355456034855,0.01780355456034855,0.2,False,0.0,-0.05395665388328285
319,-0.011477733867629293,1.0,2.592249224432726,0.047149033272444726,0.047149033272444726,0.2,False,0.0,-0.011477733867629293
320,0.004245088251057195,1.0,2.597249211258309,0.004084716692225008,0.004084716692225006,0.2,False,0.0,0.004245088251057195
321,-0.0199626729794283,1.0,2.602249198238456,-0.005282809255088135,-0.005282809255088135,0.2,False,0.0,-0.0199626729794283
322,-0.05443439488176526,1.0,2.6072491853712987,0.0188750697312009,0.0188750697312009,0.2,False,0.0,-0.05443439488176526
323,-0.031766457001114946,1.0,2.6122491726549963,0.04768412253369265,0.04768412253369265,0.2,False,0.0,-0.031766457001114946
324,0.011686998971746035,1.0,2.6172491600877312,0.02269301305521392,0.02269301305521392,0.2,False,0.0,0.011686998971746035
325,0.0044474824667209995,1.0,2.6222491476677137,-0.014564013894140145,-0.014564013894140145,0.2,False,0.0,0.0044474824667209995
326,0.023293823593096476,1.0,2.6272491353931766,-0.0026892439927737955,-0.0026892439927737976,0.2,False,0.0,0.023293823593096476
327,0.005263672491335076,1.0,2.6322491232623775,-0.020896619809642237,-0.020896619809642237,0.2,False,0.0,0.005263672491335076
328,0.004381252966815663,1.0,2.637249111273598,-0.002047319860856694,-0.002047319860856694,0.2,False,0.0,0.004381252966815663
329,-0.008989225068786699,1.0,2.642249099425143,-0.003399112030510201,-0.003399112030510201,0.2,False,0.0,-0.008989225068786699
330,0.006777176681808681,1.0,2.647249087715342,0.008795837419301643,0.008795837419301643,0.2,False,0.0,0.006777176681808681
331,-0.0557799379697187,1.0,2.652249076142545,-0.007313709555518391,-0.007313709555518392,0.2,False,0.0,-0.0557799379697187
332,-0.014613475625784515,1.0,2.657249064705125,0.05213080413395825,0.05213080413395825,0.2,False,0.0,-0.014613475625784515
333,-0.028417211963591264,1.0,2.6622490534014793,0.0067508050193555115,0.0067508050193555175,0.2,False,0.0,-0.028417211963591264
334,-0.003940420977009968,1.0,2.6672490422300235,0.024390217931409823,0.024390217931409823,0.2,False,0.0,-0.003940420977009968
335,-0.018251326584234093,1.0,2.6722490311891973,0.0002151218632182191,0.00021512186321822214,0.2,False,0.0,-0.018251326584234093
336,0.005698768191987242,1.0,2.677249020277461,0.016318369940254172,0.016318369940254172,0.2,False,0.0,0.005698768191987242
337,-0.03977983362951221,1.0,2.682249009493294,-0.007433025926736354,-0.007433025926736354,0.2,False,0.0,-0.03977983362951221
338,0.015468015133065517,1.0,2.687248998835198,0.03728129912218971,0.03728129912218971,0.2,False,0.0,0.015468015133065517
339,-0.057286144435074925,1.0,2.6922489883016936,-0.01900415395796174,-0.01900415395796174,0.2,False,0.0,-0.057286144435074925
340,-0.07911226572858662,1.0,2.6972489778913227,0.05455941469623679,0.054559414696236805,0.2,False,0.0,-0.07911226572858662
341,-0.05559428811980633,1.0,2.702248967602645,0.0659089471380907,0.0659089471380907,0.2,False,0.0,-0.05559428811980633
342,0.01422031771058385,1.0,2.7072489574342415,0.04165327318279143,0.04165327318279143,0.2,False,0.0,0.01422031771058385
343,0.021468606870086775,1.0,2.7122489473847096,-0.0197540068681139,-0.019754006868113908,0.2,False,0.0,0.021468606870086775
