t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
356,0.03899820268529617,1.0,2.777053293803602,-0.06658983135368927,-0.06658983135368927,0.5,False,0.0,0.03899820268529617
357,0.046843145255778235,1.0,2.7820532854475015,-0.027530611156788735,-0.02753061115678874,0.5,False,0.0,0.046843145255778235
358,0.10275153322915294,1.0,2.7870532771909833,-0.04327620554004387,-0.04327620554004387,0.5,False,0.0,0.10275153322915294
359,0.17894442106463834,1.0,2.7920532690329143,-0.0989081060285484,-0.0989081060285484,0.5,False,0.0,0.17894442106463834
360,0.0655849963753013,1.0,2.7970532609721777,-0.17124377733362192,-0.17124377733362192,0.2,False,0.0,0.0655849963753013
361,0.12922299370942286,1.0,2.802053253007667,-0.06108920989793865,-0.061089209897938666,0.2,False,0.0,0.12922299370942286
362,0.11085735475150371,1.0,2.807053245138294,-0.13970044809352208,-0.13970044809352208,0.2,False,0.0,0.11085735475150371
363,0.05926227023404763,1.0,2.8120532373629827,-0.12071036830971706,-0.12071036830971706,0.2,False,0.0,0.05926227023404763
364,-0.0020219853820653212,1.0,2.817053229680672,-0.07840988074031015,-0.07840988074031015,0.2,False,0.0,-0.0020219853820653212
365,-0.055563530802200674,1.0,2.822053222090311,-0.028118676446477697,-0.028118676446477697,0.2,False,0.0,-0.055563530802200674
366,-0.050145565248055406,1.0,2.8270532145908662,0.016563611206223308,0.016563611206223308,0.2,False,0.0,-0.050145565248055406
367,-0.07400240438147142,1.0,2.832053207181315,0.0076613757083961904,0.0076613757083961904,0.2,False,0.0,-0.07400240438147142
368,-0.09130894789312932,1.0,2.8370531998606494,0.03395994379670993,0.03395994379670993,0.2,False,0.0,-0.09130894789312932
369,-0.04157346786119711,1.0,2.8420531926278727,0.05158459052608174,0.05158459052608174,0.2,False,0.0,-0.04157346786119711
370,-0.02396262776562782,1.0,2.847053185482002,0.005829837068365012,0.00582983706836501,0.2,False,0.0,-0.02396262776562782
371,-0.038329769691435873,1.0,2.8520531784220653,-0.003205746827445479,-0.0032057468274454813,0.2,False,0.0,-0.038329769691435873
372,0.0051657391045278655,1.0,2.8570531714471037,0.014041813040338039,0.014041813040338035,0.2,False,0.0,0.0051657391045278655
373,0.047236383074687756,1.0,2.8620531645561713,-0.027956399038271965,-0.027956399038271965,0.2,False,0.0,0.047236383074687756
374,-0.012688733031690016,1.0,2.867053157748333,-0.0638037495890378,-0.0638037495890378,0.2,False,0.0,-0.012688733031690016
375,-0.03733154577488838,1.0,2.8720531510226652,-0.0029897288431665683,-0.0029897288431665683,0.2,False,0.0,-0.03733154577488838
376,0.0035594919655264905,1.0,2.877053144378256,0.014357222236555021,0.014357222236555021,0.2,False,0.0,0.0035594919655264905
377,0.023502129422145655,1.0,2.882053137814207,-0.026397644612086792,-0.0263976446120868,0.2,False,0.0,0.023502129422145655
378,0.02137328035558244,1.0,2.8870531313296284,-0.04101305301443393,-0.04101305301443393,0.2,False,0.0,0.02137328035558244
379,0.058773254236157806,1.0,2.892053124923641,-0.03773005939618059,-0.03773005939618059,0.2,False,0.0,0.058773254236157806
380,-0.012592678784552804,1.0,2.89705311859538,-0.0753321599661054,-0.0753321599661054,0.2,False,0.0,-0.012592678784552804
381,-0.06952531928035409,1.0,2.9020531123439874,-0.0045578707821549574,-0.0045578707821549574,0.2,False,0.0,-0.06952531928035409
